0.0,0.7765988800471559,0.7282051282051282,0.445141065830721,0.0,0.7538933255736257,0.7125748502994012,0.37898089171974525,0.6693335402827005,0.6572231235662797,256,64,256,noperm,0.001,100,256,256,5,None,original_with_attention,40
0.0,0.768100099134582,0.6842105263157895,0.4482758620689655,0.0,0.7568624915128197,0.6871794871794872,0.4267515923566879,0.6655690489114908,0.6572346704002144,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,41
0.0,0.7752592235350856,0.73,0.45768025078369906,0.0,0.7611087760138812,0.6944444444444444,0.3980891719745223,0.6784962420285146,0.6642923729089583,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,42
0.0,0.7611017335155267,0.6470588235294118,0.5172413793103449,0.0,0.7438003168547318,0.6607142857142857,0.4713375796178344,0.6583923454690928,0.6419494069053849,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,43
0.0,0.7464941189079121,0.5946843853820598,0.5611285266457681,0.0,0.7190231390173192,0.5938697318007663,0.49363057324840764,0.6234703665071973,0.6059112449696271,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,44
0.0,0.7577204404790612,0.6859903381642513,0.445141065830721,0.0,0.7398773535085734,0.6844919786096256,0.40764331210191085,0.6482892528206206,0.6415070272055003,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,45
0.0,0.7672105672105672,0.6557377049180327,0.5015673981191222,0.0,0.7492051688275296,0.6403508771929824,0.46496815286624205,0.6656384400594667,0.6451488966953423,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,46
0.0,0.766883691021622,0.7532467532467533,0.36363636363636365,0.0,0.7454277000010777,0.6986301369863014,0.3248407643312102,0.6663648655961514,0.6525493295097693,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,47
0.0,0.7586582000375104,0.735632183908046,0.4012539184952978,0.0,0.7421406015928956,0.6967741935483871,0.34394904458598724,0.6549834386590682,0.6360577758328655,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,48
0.0,0.7635988532540257,0.7662337662337663,0.36990595611285265,0.0,0.7422214318816214,0.717391304347826,0.31528662420382164,0.6702593407554024,0.6402267617259036,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,49
0.0,0.7722262411917584,0.8016528925619835,0.30407523510971785,0.0,0.751780960694925,0.7924528301886793,0.267515923566879,0.6754030878216445,0.6606427398555875,256,128,256,noperm,0.001,100,256,256,5,None,original_with_attention,50
0.0,0.7594834284489457,0.6254681647940075,0.5235109717868338,0.0,0.7405994374211905,0.6307053941908713,0.4840764331210191,0.6494888672032642,0.6435584499457614,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,51
0.0,0.7651421375559307,0.6513409961685823,0.5329153605015674,0.0,0.7504337892161617,0.6239669421487604,0.48089171974522293,0.6754016204921962,0.6518779158330367,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,52
0.0,0.7742839535942985,0.714975845410628,0.46394984326018807,0.0,0.7579025078944248,0.6752577319587629,0.4171974522292994,0.6737374143810708,0.6558193364344694,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,53
0.0,0.7743750502371192,0.6334519572953736,0.5579937304075235,0.0,0.7589694677056054,0.61003861003861,0.5031847133757962,0.6766422066525128,0.6642885163553729,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,54
0.0,0.7525600835945664,0.773109243697479,0.2884012539184953,0.0,0.725031523812603,0.7280701754385965,0.2643312101910828,0.6434601548587746,0.6217241325343081,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,55
0.0,0.7666907804838838,0.7164948453608248,0.43573667711598746,0.0,0.7510642654682229,0.718562874251497,0.3821656050955414,0.6678258676121572,0.6609490541137767,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,56
0.0,0.766690780483884,0.640625,0.5141065830721003,0.0,0.7467937318805435,0.665158371040724,0.4681528662420382,0.6635316848547007,0.6472176610837046,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,57
0.0,0.7641507917369985,0.60062893081761,0.5987460815047022,0.0,0.746273723689741,0.6263345195729537,0.5605095541401274,0.6692993624750573,0.6484288855797191,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,58
0.0,0.7449776277362483,0.5935483870967742,0.5768025078369906,0.0,0.7174765861596992,0.5880149812734082,0.5,0.6282919984847881,0.610417321838896,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,59
0.0,0.7690003483106931,0.6768558951965066,0.48589341692789967,0.0,0.7532682380074794,0.6666666666666666,0.45222929936305734,0.6733462274322288,0.6572811052297513,256,256,256,noperm,0.001,100,256,256,5,None,original_with_attention,60
0.0,0.7335048093668783,0.5671641791044776,0.5956112852664577,0.0,0.7063004515718797,0.546583850931677,0.5605095541401274,0.6170536586516886,0.5813890827528648,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,61
0.0,0.7570988398574605,0.6929824561403509,0.4952978056426332,0.0,0.7594167286365547,0.6774193548387096,0.4681528662420382,0.658910308559261,0.6525050931191266,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,62
0.0,0.7469335262438711,0.6359447004608295,0.43260188087774293,0.0,0.7292346988263443,0.6226415094339622,0.42038216560509556,0.6172528707823899,0.602375254879258,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,63
0.0,0.719226750261233,0.5762081784386617,0.48589341692789967,0.0,0.687178699602315,0.5473684210526316,0.4968152866242038,0.5720588812471266,0.5402509134639846,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,64
0.0,0.7641293572328055,0.6954314720812182,0.42946708463949845,0.0,0.761593757746236,0.6683937823834197,0.410828025477707,0.6549102514594887,0.6562776135413158,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,65
0.0,0.776904321731908,0.6867469879518072,0.5360501567398119,0.0,0.7675590330541995,0.6163265306122448,0.48089171974522293,0.6697534811183522,0.6563111641648223,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,66
0.0,0.7623181416284863,0.7378048780487805,0.3793103448275862,0.0,0.7472894909847285,0.6858974358974359,0.34076433121019106,0.6619227191547762,0.6384494933104718,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,67
0.0,0.7569380810760121,0.6834862385321101,0.4670846394984326,0.0,0.7419088880985483,0.6494845360824743,0.4012738853503185,0.6583642924598776,0.6299634029944101,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,68
0.0,0.7639525225732122,0.6745283018867925,0.4482758620689655,0.0,0.7596430534449868,0.6701030927835051,0.4140127388535032,0.6626836508195677,0.6581258575190585,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,69
0.0,0.7722423170699032,0.6517857142857143,0.45768025078369906,0.0,0.7473299061290914,0.6116504854368932,0.4012738853503185,0.6523800425108646,0.6354089458169306,256,64,512,noperm,0.001,100,512,256,5,None,original_with_attention,70
0.0,0.7273263135332101,0.6313559322033898,0.4670846394984326,0.0,0.7115490316531412,0.6132075471698113,0.4140127388535032,0.6224281186754109,0.5956768707486926,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,71
0.0,0.7424965838758942,0.6994535519125683,0.4012539184952978,0.0,0.7197048077855734,0.6568047337278107,0.3535031847133758,0.6246060207284208,0.6048754160623875,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,72
0.0,0.7733194009056078,0.6551724137931034,0.5360501567398119,0.0,0.7557308674706585,0.6419753086419753,0.4968152866242038,0.6775403226554526,0.6483012268490368,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,73
0.0,0.7532459877287463,0.6294642857142857,0.44200626959247646,0.0,0.742178322394301,0.6422018348623854,0.445859872611465,0.6309547765463996,0.6140504287756858,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,74
0.0,0.7612571336709267,0.6268656716417911,0.5266457680250783,0.0,0.7506547253386789,0.6330645161290323,0.5,0.6423126926308321,0.6346233426813466,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,75
0.0,0.7723066205824826,0.7183908045977011,0.39184952978056425,0.0,0.7578540097211894,0.69375,0.3535031847133758,0.6677368677324094,0.6482288716958517,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,76
0.0,0.7160142539452885,0.6526315789473685,0.19435736677115986,0.0,0.6941112440320304,0.6410256410256411,0.23885350318471338,0.5667869482611021,0.5632652634738583,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,77
0.0,0.7349087693915279,0.6837209302325581,0.4608150470219436,0.0,0.7017308459159148,0.6417112299465241,0.3821656050955414,0.6453582601373371,0.6163352418832011,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,78
0.0,0.7704203842134877,0.7157360406091371,0.44200626959247646,0.0,0.7646141162016231,0.6629213483146067,0.37579617834394907,0.6691115541914666,0.6483641505737195,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,79
0.0,0.7259705811429948,0.6974789915966386,0.2601880877742947,0.0,0.7159569767316543,0.6850393700787402,0.2770700636942675,0.6137519809058648,0.5930513276683274,256,128,512,noperm,0.001,100,512,256,5,None,original_with_attention,80
0.0,0.756439728853522,0.6454183266932271,0.5078369905956113,0.0,0.7446571179152253,0.60546875,0.49363057324840764,0.6456524108098178,0.6159963577798842,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,81
0.0,0.7710419848350882,0.7,0.438871473354232,0.0,0.7437652903962839,0.664804469273743,0.37898089171974525,0.6632419574439712,0.6194209077521259,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,82
0.0,0.758288454840179,0.618421052631579,0.5893416927899686,0.0,0.7453684244560121,0.6006944444444444,0.5509554140127388,0.6533688522292721,0.6297073814298635,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,83
0.0,0.7512311443345926,0.5960264900662252,0.5642633228840125,0.0,0.7379482039509845,0.5958188153310104,0.5445859872611465,0.6394816158946709,0.6226230952193138,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,84
0.0,0.7515901722798275,0.5862068965517241,0.5862068965517241,0.0,0.7408230678866652,0.559375,0.5700636942675159,0.641171051842471,0.6091921335966108,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,85
0.0,0.7738499048843877,0.6968325791855203,0.4827586206896552,0.0,0.7662199446043088,0.6435185185185185,0.4426751592356688,0.6595580549729965,0.6629740946281102,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,86
0.0,0.7540444230099402,0.6129032258064516,0.5360501567398119,0.0,0.7358789485596042,0.5678571428571428,0.5063694267515924,0.6381853801039339,0.6085602072001709,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,87
0.0,0.7538943814805884,0.732484076433121,0.3605015673981191,0.0,0.7256943321801546,0.7441860465116279,0.3057324840764331,0.6590171229391886,0.6445351447659959,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,88
0.0,0.7526511802373872,0.64453125,0.5172413793103449,0.0,0.7380990871566059,0.6196581196581197,0.46178343949044587,0.6425733219828448,0.6060039575417011,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,89
0.0,0.7659459314631729,0.6221498371335505,0.5987460815047022,0.0,0.7549872288143813,0.6048951048951049,0.5509554140127388,0.659040497833973,0.6366029325681011,256,256,512,noperm,0.001,100,512,256,5,None,original_with_attention,90
0.0,0.7794871794871795,0.6627906976744186,0.5360501567398119,0.0,0.7733788138424563,0.6551724137931034,0.4840764331210191,0.6615354015697609,0.6714494646881926,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,1
0.0,0.7802856147683734,0.6761133603238867,0.5235109717868338,0.0,0.7720478084214383,0.672566371681416,0.4840764331210191,0.664745606761007,0.6660193635377858,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,2
0.0,0.7771159874608151,0.6468401486988847,0.5454545454545454,0.0,0.7698276698244365,0.6197718631178707,0.5191082802547771,0.6690171052071285,0.6698405741983499,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,3
0.0,0.7753235270476649,0.7038834951456311,0.45454545454545453,0.0,0.7720855292228438,0.6855670103092784,0.42356687898089174,0.6656086311091054,0.6663087924502074,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,4
0.0,0.7815020228813332,0.7043478260869566,0.5078369905956113,0.0,0.7716328796059793,0.6859903381642513,0.45222929936305734,0.6732695030224907,0.6754279098095344,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,5
0.0,0.7707204672721913,0.6512605042016807,0.48589341692789967,0.0,0.7681948979921756,0.6755555555555556,0.4840764331210191,0.6488912248954776,0.6682507327767699,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,6
0.0,0.7748144575730782,0.6423357664233577,0.5517241379310345,0.0,0.7707114143145053,0.6363636363636364,0.535031847133758,0.6528072326597542,0.6732633072795328,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,7
0.0,0.7782439782439782,0.6986301369863014,0.47962382445141066,0.0,0.7702587646976409,0.678391959798995,0.4299363057324841,0.6714545845456263,0.6692205747316801,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,8
0.0,0.7771802909733945,0.6893617021276596,0.5078369905956113,0.0,0.7664543524416135,0.660377358490566,0.445859872611465,0.665327705372234,0.666875165351748,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,9
0.0,0.7744929400101814,0.6916299559471366,0.49216300940438873,0.0,0.7698330585103518,0.6589861751152074,0.4554140127388535,0.6628351875359658,0.6679888527078518,256,64,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,10
0.0,0.7756343273584653,0.6732283464566929,0.5360501567398119,0.0,0.771401166111632,0.6378600823045267,0.49363057324840764,0.6692290888548552,0.6706609285909347,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,11
0.0,0.7647831096106958,0.6754385964912281,0.4827586206896552,0.0,0.7649886298727193,0.6650943396226415,0.44904458598726116,0.6536414169712956,0.6589113640580839,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,12
0.0,0.771245612624923,0.65,0.5297805642633229,0.0,0.7626499401855863,0.6300813008130082,0.49363057324840764,0.6543584819711352,0.6577908810586625,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,13
0.0,0.77309433861158,0.6894977168949772,0.47335423197492166,0.0,0.7721070839665038,0.6818181818181818,0.4299363057324841,0.660291922456002,0.6609254108230755,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,14
0.0,0.7711598746081505,0.6482213438735178,0.5141065830721003,0.0,0.7719993102482029,0.6422413793103449,0.4745222929936306,0.6653212120636864,0.6693041314359897,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,15
0.0,0.7684966374621547,0.6463878326996197,0.5329153605015674,0.0,0.7647084182051366,0.6296296296296297,0.4872611464968153,0.6619747156664976,0.6427341872092232,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,16
0.0,0.766503228572194,0.6915887850467289,0.46394984326018807,0.0,0.7663977712395055,0.6919191919191919,0.43630573248407645,0.6540264979824518,0.6545630893318405,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,17
0.0,0.7711277228518608,0.6451612903225806,0.5015673981191222,0.0,0.7646383652882408,0.6406926406926406,0.4713375796178344,0.6542004917694857,0.6592735181188776,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,18
0.0,0.7730568282292419,0.6782608695652174,0.4890282131661442,0.0,0.7626849666440343,0.6533333333333333,0.4681528662420382,0.6684789860731497,0.670218420365272,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,19
0.0,0.7616858237547893,0.680365296803653,0.4670846394984326,0.0,0.7581396100746872,0.6600985221674877,0.4267515923566879,0.6415085118839208,0.6296667417531474,256,128,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,20
0.0,0.7620716448302656,0.65,0.4482758620689655,0.0,0.7637600094840873,0.6616161616161617,0.4171974522292994,0.6605192582677967,0.6337007211732567,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,21
0.0,0.7663906974251802,0.6506024096385542,0.5078369905956113,0.0,0.7641749382995462,0.6578947368421053,0.47770700636942676,0.663699525184471,0.6520512357177991,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,22
0.0,0.7602389947217533,0.670995670995671,0.48589341692789967,0.0,0.7584844859732506,0.6284403669724771,0.43630573248407645,0.643408305734176,0.6406678898903544,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,23
0.0,0.7640489778420814,0.6829268292682927,0.5266457680250783,0.0,0.7558440298748746,0.6239669421487604,0.48089171974522293,0.6305033555250477,0.6093265002172337,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,24
0.0,0.7657208691691451,0.677570093457944,0.45454545454545453,0.0,0.765856208305043,0.6585365853658537,0.4299363057324841,0.6422508866659249,0.6473393329223656,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,25
0.0,0.7698095008439836,0.6456140350877193,0.5768025078369906,0.0,0.7624667248644745,0.6106870229007634,0.5095541401273885,0.6520974813726704,0.63612874652511,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,26
0.0,0.7637060257749912,0.683982683982684,0.4952978056426332,0.0,0.7561511849720328,0.6431924882629108,0.43630573248407645,0.6533089215153942,0.6527899909932653,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,27
0.0,0.760823084961016,0.6468401486988847,0.5454545454545454,0.0,0.7618631920419887,0.636,0.5063694267515924,0.6600622412399767,0.6475527111732476,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,28
0.0,0.7626075074350936,0.6769911504424779,0.47962382445141066,0.0,0.7697845603371161,0.6780487804878049,0.4426751592356688,0.6579856212656486,0.6516454608536492,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,29
0.0,0.7700667148943011,0.6808510638297872,0.5015673981191222,0.0,0.756285902119909,0.625,0.445859872611465,0.6420550614885286,0.6245697340016845,256,256,512,noperm,0.001,100,512,256,5,None,original_with_vanilla_gru,30
0.0,0.7559467352570801,0.6377952755905512,0.5078369905956113,0.0,0.7475831743670988,0.6182572614107884,0.4745222929936306,0.6182511901380698,0.6220833138223146,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,31
0.0,0.7558663558663559,0.6384976525821596,0.4263322884012539,0.0,0.746376108722127,0.6455026455026455,0.3885350318471338,0.6248094357426076,0.6180653490457709,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,32
0.0,0.7586260482812207,0.6356589147286822,0.5141065830721003,0.0,0.7484723075430825,0.6137339055793991,0.4554140127388535,0.6239620948799154,0.6208553267537091,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,33
0.0,0.7535246362832569,0.6492890995260664,0.42946708463949845,0.0,0.7494261049500468,0.6521739130434783,0.3821656050955414,0.6164099011057975,0.6277486610259568,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,34
0.0,0.7564075770972323,0.6254980079681275,0.49216300940438873,0.0,0.7432237274618212,0.6108597285067874,0.4299363057324841,0.628277757866617,0.6204425219524374,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,35
0.0,0.7504702194357367,0.6330275229357798,0.43260188087774293,0.0,0.7511558731287789,0.6530612244897959,0.40764331210191085,0.6140372124748579,0.6229122787064105,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,36
0.0,0.7545106234761407,0.630901287553648,0.4608150470219436,0.0,0.7456863569250002,0.627906976744186,0.4299363057324841,0.6157553849808747,0.6148816217298589,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,37
0.0,0.7567237360340808,0.6906077348066298,0.39184952978056425,0.0,0.7443553515039822,0.6923076923076923,0.34394904458598724,0.626504553360749,0.6223443292596418,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,38
0.0,0.7536907536907538,0.6296296296296297,0.47962382445141066,0.0,0.7448026124349316,0.6285714285714286,0.42038216560509556,0.6202331495374245,0.6214460796169099,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,39
0.0,0.7543123543123543,0.6451612903225806,0.5015673981191222,0.0,0.7429542931660684,0.618421052631579,0.44904458598726116,0.6123954579279183,0.6181568998501268,256,64,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,40
0.0,0.7478927203065135,0.6470588235294118,0.3793103448275862,0.0,0.7427387457294664,0.6374269005847953,0.3471337579617834,0.6072291606879477,0.6064574113682862,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,41
0.0,0.7463065669962223,0.6407766990291263,0.41379310344827586,0.0,0.7348982077230646,0.6505376344086021,0.3853503184713376,0.6160450654185401,0.6135113342252594,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,42
0.0,0.7513008064732203,0.6703296703296703,0.3824451410658307,0.0,0.7428411307618525,0.6748466257668712,0.3503184713375796,0.6168584384342228,0.6120795698700756,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,43
0.0,0.7511400476917719,0.636,0.49843260188087773,0.0,0.741978941015444,0.6211453744493393,0.44904458598726116,0.6226068571633104,0.6116034995598475,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,44
0.0,0.7532406291026981,0.6355555555555555,0.4482758620689655,0.0,0.7441182493237198,0.6213592233009708,0.40764331210191085,0.6244397730909887,0.6183101087494917,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,45
0.0,0.7503148192803365,0.6297709923664122,0.5172413793103449,0.0,0.7493506633472362,0.6169354838709677,0.4872611464968153,0.6182033940483667,0.6236731503624708,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,46
0.0,0.7483910725290036,0.6174242424242424,0.5109717868338558,0.0,0.7420759373619149,0.6059322033898306,0.4554140127388535,0.60209184810488,0.6097804517019759,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,47
0.0,0.75251721458618,0.6513761467889908,0.445141065830721,0.0,0.7435793807322146,0.6507936507936508,0.39171974522292996,0.6272688406285697,0.6206672233677687,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,48
0.0,0.7514937170109585,0.6468085106382979,0.47648902821316613,0.0,0.7379266492073242,0.6129032258064516,0.42356687898089174,0.6216895947821177,0.6156027192342313,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,49
0.0,0.7512793719690272,0.6444444444444445,0.45454545454545453,0.0,0.744123638009635,0.6172248803827751,0.410828025477707,0.6238686393271115,0.6222965934843168,256,128,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,50
0.0,0.7435147228250677,0.6123188405797102,0.5297805642633229,0.0,0.7372530634679427,0.594488188976378,0.48089171974522293,0.5988185884605995,0.6030064957618044,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,51
0.0,0.7562789700720736,0.6738197424892703,0.49216300940438873,0.0,0.7456701908672551,0.6082949308755761,0.42038216560509556,0.6107963585968372,0.6129958178303953,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,52
0.0,0.7525654422206146,0.6403162055335968,0.5078369905956113,0.0,0.7500323321154903,0.6275303643724697,0.49363057324840764,0.6203569569240451,0.6124347193503865,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,53
0.0,0.7487608177263351,0.6497890295358649,0.4827586206896552,0.0,0.7365309795553256,0.6226415094339622,0.42038216560509556,0.6127094359659578,0.6151462365962805,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,54
0.0,0.7482463896256999,0.6531531531531531,0.45454545454545453,0.0,0.735760397469473,0.6470588235294118,0.42038216560509556,0.6328965689319515,0.613273859264083,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,55
0.0,0.7496664255284944,0.6352459016393442,0.48589341692789967,0.0,0.7381745287594168,0.5965665236051502,0.4426751592356688,0.5999012229125882,0.5936774701169016,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,56
0.0,0.7500415293518742,0.6265060240963856,0.4890282131661442,0.0,0.7490866177373985,0.6359447004608295,0.4394904458598726,0.6258433807500463,0.6268170785358794,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,57
0.0,0.7441363234466682,0.6091549295774648,0.542319749216301,0.0,0.7372746182116029,0.583969465648855,0.4872611464968153,0.6016447101806619,0.616902532468133,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,58
0.0,0.7510167992926615,0.6666666666666666,0.43260188087774293,0.0,0.7442799099011714,0.6461538461538462,0.4012738853503185,0.6238807171207791,0.613799230171915,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,59
0.0,0.7555180451732176,0.6463878326996197,0.5329153605015674,0.0,0.7468880338840571,0.6048387096774194,0.47770700636942676,0.6299043974251646,0.6249845854248477,256,256,128,noperm,0.001,100,128,256,5,None,original_with_vanilla_gru,60
0.0,0.770104225276639,0.6598360655737705,0.5047021943573667,0.0,0.7615344822011705,0.6533333333333333,0.4681528662420382,0.6548840558626069,0.6565525559116009,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,61
0.0,0.7686734721217481,0.6898148148148148,0.4670846394984326,0.0,0.7600633709463611,0.6683417085427136,0.42356687898089174,0.6560788878795972,0.6557307951313479,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,62
0.0,0.7703292875706669,0.6455223880597015,0.542319749216301,0.0,0.757401360104325,0.6349206349206349,0.5095541401273885,0.6534188959678643,0.6531744092763385,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,63
0.0,0.7694558315247971,0.6549019607843137,0.5235109717868338,0.0,0.7598478235097589,0.6291666666666667,0.48089171974522293,0.658208099823366,0.6540168651565346,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,64
0.0,0.7693433003777832,0.6680327868852459,0.5109717868338558,0.0,0.7576438509705024,0.6590909090909091,0.46178343949044587,0.6543492245280423,0.6475021814690108,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,65
0.0,0.7725745518848969,0.6781115879828327,0.4952978056426332,0.0,0.7555314860918017,0.631578947368421,0.4585987261146497,0.6493719265002778,0.6436115228782776,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,66
0.0,0.7744179192455055,0.6742081447963801,0.4670846394984326,0.0,0.7603004731266234,0.6831683168316832,0.4394904458598726,0.6593975785381193,0.652451960300676,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,67
0.0,0.7680893818824853,0.6175438596491228,0.5517241379310345,0.0,0.767009387090864,0.6172413793103448,0.5700636942675159,0.6498351574718009,0.6656404276204579,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,68
0.0,0.7708329984192054,0.6470588235294118,0.4827586206896552,0.0,0.7592389020013579,0.65,0.4554140127388535,0.6475850561621312,0.6458895354800018,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,69
0.0,0.7709830399485571,0.6940639269406392,0.47648902821316613,0.0,0.7573474732451744,0.6616915422885572,0.42356687898089174,0.6555881031313717,0.6448571340002901,256,64,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,70
0.0,0.7623395761326796,0.6812227074235808,0.4890282131661442,0.0,0.7524114369469861,0.6409090909090909,0.44904458598726116,0.6480126655920413,0.6468564913197474,256,128,256,noperm,0.001,100,256,256,5,None,original_with_vanilla_gru,71
